timestamp_id,timestamp_val,timestamp_diff
0x40000000,191,191
0x400000c8,191,0
0x40000190,191,0
0x40000258,191,0
0x40000320,192,1
0x400003e8,191,-1
0x400004b0,191,0
0x40000578,191,0
0x40000640,191,0
0x40000708,192,1
0x400007d0,192,0
0x40000898,192,0
0x40000960,191,-1
0x40000a28,191,0
0x40000af0,191,0
0x40000bb8,192,1
0x40000c80,191,-1
0x40000d48,192,1
0x40000e10,192,0
0x40000ed8,191,-1
0x40000fa0,190,-1
0x40001068,191,1
0x40001130,191,0
0x400011f8,191,0
0x400012c0,191,0
0x40001388,190,-1
0x40001450,191,1
0x40001518,191,0
0x400015e0,191,0
0x400016a8,191,0
0x40001770,191,0
0x40001838,191,0
0x40001900,191,0
0x400019c8,191,0
0x40001a90,191,0
0x40001b58,191,0
0x40001c20,190,-1
0x40001ce8,191,1
0x40001db0,190,-1
0x40001e78,190,0
0x40001f40,190,0
0x40002008,190,0
0x400020d0,191,1
0x40002198,191,0
0x40002260,190,-1
0x40002328,190,0
0x400023f0,190,0
0x400024b8,190,0
0x40002580,191,1
0x40002648,191,0
0x40002710,191,0
0x400027d8,190,-1
0x400028a0,191,1
0x40002968,190,-1
0x40002a30,191,1
0x40002af8,191,0
0x40002bc0,191,0
0x40002c88,191,0
0x40002d50,190,-1
0x40002e18,191,1
0x40002ee0,191,0
0x40002fa8,191,0
0x40003070,192,1
0x40003138,192,0
0x40003200,192,0
0x400032c8,191,-1
0x40003390,191,0
0x40003458,191,0
0x40003520,191,0
0x400035e8,191,0
0x400036b0,190,-1
0x40003778,190,0
0x40003840,190,0
0x40003908,190,0
0x400039d0,190,0
0x40003a98,190,0
0x40003b60,190,0
0x40003c28,191,1
0x40003cf0,190,-1
0x40003db8,190,0
0x40003e80,190,0
0x40003f48,190,0
0x40004010,191,1
0x400040d8,191,0
0x400041a0,190,-1
0x40004268,190,0
0x40004330,190,0
0x400043f8,191,1
0x400044c0,191,0
0x40004588,190,-1
0x40004650,190,0
0x40004718,190,0
0x400047e0,191,1
0x400048a8,191,0
0x40004970,191,0
0x40004a38,190,-1
0x40004b00,191,1
0x40004bc8,191,0
0x40004c90,191,0
0x40004d58,191,0
0x40004e20,191,0
0x40004ee8,191,0
0x40004fb0,191,0
0x40005078,191,0
0x40005140,191,0
0x40005208,191,0
0x400052d0,191,0
0x40005398,191,0
0x40005460,191,0
0x40005528,191,0
0x400055f0,192,1
0x400056b8,191,-1
0x40005780,191,0
0x40005848,190,-1
0x40005910,190,0
0x400059d8,191,1
0x40005aa0,190,-1
0x40005b68,190,0
0x40005c30,190,0
0x40005cf8,191,1
0x40005dc0,191,0
0x40005e88,190,-1
0x40005f50,190,0
0x40006018,191,1
0x400060e0,191,0
0x400061a8,191,0
0x40006270,190,-1
0x40006338,190,0
0x40006400,191,1
0x400064c8,191,0
0x40006590,191,0
0x40006658,190,-1
0x40006720,191,1
0x400067e8,191,0
0x400068b0,191,0
0x40006978,191,0
0x40006a40,190,-1
0x40006b08,191,1
0x40006bd0,191,0
0x40006c98,191,0
0x40006d60,191,0
0x40006e28,192,1
0x40006ef0,191,-1
0x40006fb8,191,0
0x40007080,190,-1
0x40007148,190,0
0x40007210,191,1
0x400072d8,190,-1
0x400073a0,190,0
0x40007468,190,0
0x40007530,191,1
0x400075f8,190,-1
0x400076c0,191,1
0x40007788,191,0
0x40007850,192,1
0x40007918,192,0
0x400079e0,191,-1
0x40007aa8,191,0
0x40007b70,192,1
0x40007c38,192,0
0x40007d00,191,-1
0x40007dc8,191,0
0x40007e90,192,1
0x40007f58,192,0
0x40008020,192,0
0x400080e8,191,-1
0x400081b0,192,1
0x40008278,191,-1
0x40008340,191,0
0x40008408,191,0
0x400084d0,191,0
0x40008598,191,0
0x40008660,191,0
0x40008728,191,0
0x400087f0,192,1
0x400088b8,191,-1
0x40008980,191,0
0x40008a48,191,0
0x40008b10,191,0
0x40008bd8,191,0
0x40008ca0,191,0
0x40008d68,191,0
0x40008e30,191,0
0x40008ef8,191,0
0x40008fc0,190,-1
0x40009088,190,0
0x40009150,190,0
0x40009218,191,1
0x400092e0,191,0
0x400093a8,190,-1
0x40009470,191,1
0x40009538,191,0
0x40009600,192,1
0x400096c8,192,0
0x40009790,191,-1
0x40009858,192,1
0x40009920,192,0
0x400099e8,191,-1
0x40009ab0,190,-1
0x40009b78,191,1
0x40009c40,191,0
0x40009d08,191,0
0x40009dd0,191,0
0x40009e98,191,0
0x40009f60,191,0
0x4000a028,191,0
0x4000a0f0,191,0
0x4000a1b8,191,0
0x4000a280,192,1
0x4000a348,191,-1
0x4000a410,191,0
0x4000a4d8,191,0
0x4000a5a0,191,0
0x4000a668,191,0
0x4000a730,191,0
0x4000a7f8,192,1
0x4000a8c0,191,-1
0x4000a988,191,0
0x4000aa50,191,0
0x4000ab18,192,1
0x4000abe0,191,-1
0x4000aca8,190,-1
0x4000ad70,190,0
0x4000ae38,190,0
0x4000af00,191,1
0x4000afc8,191,0
0x4000b090,191,0
0x4000b158,191,0
0x4000b220,192,1
0x4000b2e8,192,0
0x4000b3b0,191,-1
0x4000b478,192,1
0x4000b540,191,-1
0x4000b608,191,0
0x4000b6d0,190,-1
0x4000b798,191,1
0x4000b860,191,0
0x4000b928,191,0
0x4000b9f0,190,-1
0x4000bab8,191,1
0x4000bb80,191,0
0x4000bc48,191,0
0x4000bd10,191,0
0x4000bdd8,191,0
0x4000bea0,191,0
0x4000bf68,191,0
0x4000c030,191,0
0x4000c0f8,191,0
0x4000c1c0,191,0
0x4000c288,191,0
0x4000c350,191,0
0x4000c418,191,0
0x4000c4e0,190,-1
0x4000c5a8,190,0
0x4000c670,191,1
0x4000c738,192,1
0x4000c800,191,-1
0x4000c8c8,191,0
0x4000c990,192,1
0x4000ca58,192,0
0x4000cb20,191,-1
0x4000cbe8,190,-1
0x4000ccb0,191,1
0x4000cd78,191,0
0x4000ce40,190,-1
0x4000cf08,190,0
0x4000cfd0,191,1
0x4000d098,192,1
0x4000d160,191,-1
0x4000d228,192,1
0x4000d2f0,191,-1
0x4000d3b8,191,0
0x4000d480,191,0
0x4000d548,191,0
0x4000d610,191,0
0x4000d6d8,191,0
0x4000d7a0,191,0
0x4000d868,191,0
0x4000d930,191,0
0x4000d9f8,191,0
0x4000dac0,191,0
0x4000db88,191,0
0x4000dc50,191,0
0x4000dd18,191,0
0x4000dde0,191,0
0x4000dea8,191,0
0x4000df70,191,0
0x4000e038,191,0
0x4000e100,191,0
0x4000e1c8,192,1
0x4000e290,191,-1
0x4000e358,190,-1
0x4000e420,190,0
0x4000e4e8,191,1
0x4000e5b0,190,-1
0x4000e678,190,0
0x4000e740,192,2
0x4000e808,192,0
0x4000e8d0,191,-1
0x4000e998,191,0
0x4000ea60,192,1
0x4000eb28,192,0
0x4000ebf0,191,-1
0x4000ecb8,190,-1
0x4000ed80,191,1
0x4000ee48,191,0
0x4000ef10,191,0
0x4000efd8,190,-1
0x4000f0a0,191,1
0x4000f168,191,0
0x4000f230,191,0
0x4000f2f8,190,-1
